Freq.	V(n003)
2.20277431753288e+05,1.86290719479580e+01,-3.33607830007114e+01
2.21294186181324e+05,1.86181974476868e+01,-3.34875816586412e+01
2.22315633734565e+05,1.86072495998428e+01,-3.36146714315013e+01
2.23341796075493e+05,1.85962280937662e+01,-3.37420510628727e+01
2.24372694966577e+05,1.85851326199450e+01,-3.38697192776345e+01
2.25408352270741e+05,1.85739628700505e+01,-3.39976747819822e+01
2.26448789951822e+05,1.85627185369724e+01,-3.41259162634507e+01
2.27494030075036e+05,1.85513993148552e+01,-3.42544423909397e+01
2.28544094807449e+05,1.85400048991338e+01,-3.43832518147425e+01
2.29599006418446e+05,1.85285349865692e+01,-3.45123431665786e+01
2.30658787280201e+05,1.85169892752849e+01,-3.46417150596292e+01
2.31723459868156e+05,1.85053674648025e+01,-3.47713660885762e+01
2.32793046761491e+05,1.84936692560783e+01,-3.49012948296445e+01
2.33867570643611e+05,1.84818943515390e+01,-3.50314998406481e+01
2.34947054302620e+05,1.84700424551183e+01,-3.51619796610393e+01
2.36031520631807e+05,1.84581132722931e+01,-3.52927328119615e+01
2.37120992630134e+05,1.84461065101196e+01,-3.54237577963052e+01
2.38215493402720e+05,1.84340218772698e+01,-3.55550530987682e+01
2.39315046161331e+05,1.84218590840676e+01,-3.56866171859187e+01
2.40419674224877e+05,1.84096178425254e+01,-3.58184485062621e+01
2.41529401019899e+05,1.83972978663803e+01,-3.59505454903113e+01
2.42644250081073e+05,1.83848988711302e+01,-3.60829065506609e+01
2.43764245051706e+05,1.83724205740704e+01,-3.62155300820647e+01
2.44889409684236e+05,1.83598626943297e+01,-3.63484144615167e+01
2.46019767840738e+05,1.83472249529064e+01,-3.64815580483364e+01
2.47155343493430e+05,1.83345070727050e+01,-3.66149591842561e+01
2.48296160725181e+05,1.83217087785715e+01,-3.67486161935144e+01
2.49442243730019e+05,1.83088297973300e+01,-3.68825273829506e+01
2.50593616813649e+05,1.82958698578187e+01,-3.70166910421046e+01
2.51750304393965e+05,1.82828286909253e+01,-3.71511054433200e+01
2.52912331001570e+05,1.82697060296228e+01,-3.72857688418504e+01
2.54079721280293e+05,1.82565016090056e+01,-3.74206794759698e+01
2.55252499987716e+05,1.82432151663245e+01,-3.75558355670867e+01
2.56430691995696e+05,1.82298464410225e+01,-3.76912353198614e+01
2.57614322290892e+05,1.82163951747698e+01,-3.78268769223277e+01
2.58803415975297e+05,1.82028611114987e+01,-3.79627585460176e+01
2.59997998266771e+05,1.81892439974392e+01,-3.80988783460900e+01
2.61198094499573e+05,1.81755435811531e+01,-3.82352344614627e+01
2.62403730124900e+05,1.81617596135689e+01,-3.83718250149488e+01
2.63614930711425e+05,1.81478918480165e+01,-3.85086481133960e+01
2.64831721945843e+05,1.81339400402607e+01,-3.86457018478298e+01
2.66054129633411e+05,1.81199039485358e+01,-3.87829842936002e+01
2.67282179698500e+05,1.81057833335792e+01,-3.89204935105325e+01
2.68515898185140e+05,1.80915779586651e+01,-3.90582275430810e+01
2.69755311257578e+05,1.80772875896374e+01,-3.91961844204870e+01
2.71000445200826e+05,1.80629119949433e+01,-3.93343621569396e+01
2.72251326421225e+05,1.80484509456658e+01,-3.94727587517408e+01
2.73507981447000e+05,1.80339042155563e+01,-3.96113721894738e+01
2.74770436928827e+05,1.80192715810670e+01,-3.97502004401747e+01
2.76038719640393e+05,1.80045528213828e+01,-3.98892414595079e+01
2.77312856478970e+05,1.79897477184529e+01,-4.00284931889451e+01
2.78592874465980e+05,1.79748560570224e+01,-4.01679535559474e+01
2.79878800747570e+05,1.79598776246630e+01,-4.03076204741512e+01
2.81170662595189e+05,1.79448122118042e+01,-4.04474918435571e+01
2.82468487406166e+05,1.79296596117634e+01,-4.05875655507228e+01
2.83772302704289e+05,1.79144196207759e+01,-4.07278394689587e+01
2.85082136140389e+05,1.78990920380250e+01,-4.08683114585271e+01
2.86398015492930e+05,1.78836766656707e+01,-4.10089793668450e+01
2.87719968668594e+05,1.78681733088794e+01,-4.11498410286895e+01
2.89048023702874e+05,1.78525817758516e+01,-4.12908942664072e+01
2.90382208760672e+05,1.78369018778510e+01,-4.14321368901258e+01
2.91722552136888e+05,1.78211334292316e+01,-4.15735666979702e+01
2.93069082257030e+05,1.78052762474654e+01,-4.17151814762804e+01
2.94421827677810e+05,1.77893301531691e+01,-4.18569789998332e+01
2.95780817087753e+05,1.77732949701309e+01,-4.19989570320668e+01
2.97146079307802e+05,1.77571705253362e+01,-4.21411133253084e+01
2.98517643291935e+05,1.77409566489937e+01,-4.22834456210050e+01
2.99895538127771e+05,1.77246531745600e+01,-4.24259516499562e+01
3.01279793037195e+05,1.77082599387649e+01,-4.25686291325510e+01
3.02670437376973e+05,1.76917767816350e+01,-4.27114757790069e+01
3.04067500639375e+05,1.76752035465179e+01,-4.28544892896119e+01
3.05471012452803e+05,1.76585400801054e+01,-4.29976673549684e+01
3.06881002582414e+05,1.76417862324560e+01,-4.31410076562415e+01
3.08297500930758e+05,1.76249418570172e+01,-4.32845078654084e+01
3.09720537538407e+05,1.76080068106476e+01,-4.34281656455107e+01
3.11150142584597e+05,1.75909809536376e+01,-4.35719786509097e+01
3.12586346387860e+05,1.75738641497303e+01,-4.37159445275437e+01
3.14029179406676e+05,1.75566562661418e+01,-4.38600609131880e+01
3.15478672240114e+05,1.75393571735804e+01,-4.40043254377169e+01
3.16934855628481e+05,1.75219667462660e+01,-4.41487357233680e+01
3.18397760453975e+05,1.75044848619484e+01,-4.42932893850094e+01
3.19867417741341e+05,1.74869114019254e+01,-4.44379840304082e+01
3.21343858658527e+05,1.74692462510597e+01,-4.45828172605014e+01
3.22827114517345e+05,1.74514892977962e+01,-4.47277866696690e+01
3.24317216774137e+05,1.74336404341780e+01,-4.48728898460093e+01
3.25814197030439e+05,1.74156995558617e+01,-4.50181243716151e+01
3.27318087033655e+05,1.73976665621329e+01,-4.51634878228531e+01
3.28828918677728e+05,1.73795413559201e+01,-4.53089777706438e+01
3.30346724003816e+05,1.73613238438089e+01,-4.54545917807445e+01
3.31871535200973e+05,1.73430139360550e+01,-4.56003274140322e+01
3.33403384606829e+05,1.73246115465965e+01,-4.57461822267900e+01
3.34942304708282e+05,1.73061165930664e+01,-4.58921537709935e+01
3.36488328142177e+05,1.72875289968033e+01,-4.60382395945993e+01
3.38041487696009e+05,1.72688486828626e+01,-4.61844372418349e+01
3.39601816308611e+05,1.72500755800262e+01,-4.63307442534896e+01
3.41169347070854e+05,1.72312096208119e+01,-4.64771581672069e+01
3.42744113226350e+05,1.72122507414826e+01,-4.66236765177780e+01
3.44326148172157e+05,1.71931988820537e+01,-4.67702968374361e+01
3.45915485459487e+05,1.71740539863011e+01,-4.69170166561522e+01
3.47512158794418e+05,1.71548160017679e+01,-4.70638335019315e+01
3.49116202038605e+05,1.71354848797705e+01,-4.72107449011104e+01
3.50727649210005e+05,1.71160605754040e+01,-4.73577483786551e+01
3.52346534483593e+05,1.70965430475471e+01,-4.75048414584601e+01
3.53972892192089e+05,1.70769322588667e+01,-4.76520216636479e+01
3.55606756826684e+05,1.70572281758204e+01,-4.77992865168686e+01
3.57248163037777e+05,1.70374307686605e+01,-4.79466335406006e+01
3.58897145635701e+05,1.70175400114354e+01,-4.80940602574519e+01
3.60553739591470e+05,1.69975558819914e+01,-4.82415641904604e+01
3.62217980037515e+05,1.69774783619733e+01,-4.83891428633963e+01
3.63889902268432e+05,1.69573074368251e+01,-4.85367938010632e+01
3.65569541741729e+05,1.69370430957889e+01,-4.86845145295999e+01
3.67256934078578e+05,1.69166853319039e+01,-4.88323025767822e+01
3.68952115064571e+05,1.68962341420049e+01,-4.89801554723250e+01
3.70655120650480e+05,1.68756895267192e+01,-4.91280707481830e+01
3.72365986953015e+05,1.68550514904639e+01,-4.92760459388529e+01
3.74084750255598e+05,1.68343200414418e+01,-4.94240785816740e+01
3.75811447009124e+05,1.68134951916370e+01,-4.95721662171292e+01
3.77546113832738e+05,1.67925769568094e+01,-4.97203063891449e+01
3.79288787514613e+05,1.67715653564894e+01,-4.98684966453911e+01
3.81039505012728e+05,1.67504604139709e+01,-5.00167345375803e+01
3.82798303455650e+05,1.67292621563041e+01,-5.01650176217663e+01
3.84565220143327e+05,1.67079706142882e+01,-5.03133434586417e+01
3.86340292547873e+05,1.66865858224621e+01,-5.04617096138347e+01
3.88123558314368e+05,1.66651078190958e+01,-5.06101136582055e+01
3.89915055261652e+05,1.66435366461807e+01,-5.07585531681413e+01
3.91714821383128e+05,1.66218723494184e+01,-5.09070257258499e+01
3.93522894847572e+05,1.66001149782104e+01,-5.10555289196533e+01
3.95339313999935e+05,1.65782645856460e+01,-5.12040603442786e+01
3.97164117362163e+05,1.65563212284897e+01,-5.13526176011493e+01
3.98997343634011e+05,1.65342849671685e+01,-5.15011982986739e+01
4.00839031693863e+05,1.65121558657583e+01,-5.16498000525336e+01
4.02689220599556e+05,1.64899339919692e+01,-5.17984204859692e+01
4.04547949589214e+05,1.64676194171310e+01,-5.19470572300650e+01
4.06415258082073e+05,1.64452122161775e+01,-5.20957079240321e+01
4.08291185679320e+05,1.64227124676303e+01,-5.22443702154904e+01
4.10175772164933e+05,1.64001202535822e+01,-5.23930417607476e+01
4.12069057506525e+05,1.63774356596799e+01,-5.25417202250773e+01
4.13971081856191e+05,1.63546587751057e+01,-5.26904032829950e+01
4.15881885551360e+05,1.63317896925596e+01,-5.28390886185325e+01
4.17801509115648e+05,1.63088285082394e+01,-5.29877739255090e+01
4.19729993259723e+05,1.62857753218217e+01,-5.31364569078021e+01
4.21667378882162e+05,1.62626302364413e+01,-5.32851352796149e+01
4.23613707070323e+05,1.62393933586703e+01,-5.34338067657421e+01
4.25569019101213e+05,1.62160647984969e+01,-5.35824691018332e+01
4.27533356442367e+05,1.61926446693035e+01,-5.37311200346534e+01
4.29506760752723e+05,1.61691330878440e+01,-5.38797573223427e+01
4.31489273883510e+05,1.61455301742207e+01,-5.40283787346715e+01
4.33480937879134e+05,1.61218360518613e+01,-5.41769820532953e+01
4.35481794978066e+05,1.60980508474941e+01,-5.43255650720052e+01
4.37491887613744e+05,1.60741746911239e+01,-5.44741255969769e+01
4.39511258415468e+05,1.60502077160068e+01,-5.46226614470165e+01
4.41539950209307e+05,1.60261500586244e+01,-5.47711704538042e+01
4.43578006019006e+05,1.60020018586580e+01,-5.49196504621343e+01
4.45625469066899e+05,1.59777632589618e+01,-5.50680993301535e+01
4.47682382774823e+05,1.59534344055360e+01,-5.52165149295955e+01
4.49748790765044e+05,1.59290154474990e+01,-5.53648951460132e+01
4.51824736861177e+05,1.59045065370599e+01,-5.55132378790076e+01
4.53910265089120e+05,1.58799078294896e+01,-5.56615410424543e+01
4.56005419677982e+05,1.58552194830924e+01,-5.58098025647261e+01
4.58110245061027e+05,1.58304416591763e+01,-5.59580203889136e+01
4.60224785876613e+05,1.58055745220232e+01,-5.61061924730416e+01
4.62349086969139e+05,1.57806182388594e+01,-5.62543167902834e+01
4.64483193389996e+05,1.57555729798245e+01,-5.64023913291708e+01
4.66627150398523e+05,1.57304389179404e+01,-5.65504140938024e+01
4.68781003462968e+05,1.57052162290806e+01,-5.66983831040467e+01
4.70944798261449e+05,1.56799050919377e+01,-5.68462963957438e+01
4.73118580682924e+05,1.56545056879921e+01,-5.69941520209025e+01
4.75302396828169e+05,1.56290182014789e+01,-5.71419480478948e+01
4.77496293010746e+05,1.56034428193556e+01,-5.72896825616466e+01
4.79700315757995e+05,1.55777797312689e+01,-5.74373536638248e+01
4.81914511812014e+05,1.55520291295211e+01,-5.75849594730221e+01
4.84138928130653e+05,1.55261912090363e+01,-5.77324981249366e+01
4.86373611888512e+05,1.55002661673268e+01,-5.78799677725497e+01
4.88618610477934e+05,1.54742542044581e+01,-5.80273665862992e+01
4.90873971510021e+05,1.54481555230146e+01,-5.81746927542491e+01
4.93139742815635e+05,1.54219703280648e+01,-5.83219444822570e+01
4.95415972446413e+05,1.53956988271256e+01,-5.84691199941359e+01
4.97702708675793e+05,1.53693412301274e+01,-5.86162175318147e+01
5.00000000000030e+05,1.53428977493779e+01,-5.87632353554928e+01
5.02307895139228e+05,1.53163685995265e+01,-5.89101717437932e+01
5.04626443038372e+05,1.52897539975279e+01,-5.90570249939107e+01
5.06955692868370e+05,1.52630541626056e+01,-5.92037934217566e+01
5.09295694027089e+05,1.52362693162157e+01,-5.93504753621002e+01
5.11646496140408e+05,1.52093996820095e+01,-5.94970691687063e+01
5.14008149063268e+05,1.51824454857970e+01,-5.96435732144691e+01
5.16380702880730e+05,1.51554069555094e+01,-5.97899858915428e+01
5.18764207909038e+05,1.51282843211618e+01,-5.99363056114677e+01
5.21158714696684e+05,1.51010778148157e+01,-6.00825308052934e+01
5.23564274025481e+05,1.50737876705413e+01,-6.02286599236982e+01
5.25980936911643e+05,1.50464141243796e+01,-6.03746914371042e+01
5.28408754606861e+05,1.50189574143045e+01,-6.05206238357897e+01
5.30847778599394e+05,1.49914177801849e+01,-6.06664556299970e+01
5.33298060615161e+05,1.49637954637461e+01,-6.08121853500372e+01
5.35759652618836e+05,1.49360907085319e+01,-6.09578115463909e+01
5.38232606814950e+05,1.49083037598658e+01,-6.11033327898053e+01
5.40716975649002e+05,1.48804348648129e+01,-6.12487476713882e+01
5.43212811808566e+05,1.48524842721412e+01,-6.13940548026972e+01
5.45720168224412e+05,1.48244522322829e+01,-6.15392528158262e+01
5.48239098071626e+05,1.47963389972956e+01,-6.16843403634883e+01
5.50769654770741e+05,1.47681448208240e+01,-6.18293161190941e+01
5.53311891988867e+05,1.47398699580607e+01,-6.19741787768276e+01
5.55865863640830e+05,1.47115146657075e+01,-6.21189270517177e+01
5.58431623890315e+05,1.46830792019367e+01,-6.22635596797061e+01
5.61009227151016e+05,1.46545638263522e+01,-6.24080754177123e+01
5.63598728087790e+05,1.46259687999505e+01,-6.25524730436945e+01
5.66200181617814e+05,1.45972943850820e+01,-6.26967513567066e+01
5.68813642911751e+05,1.45685408454123e+01,-6.28409091769527e+01
5.71439167394921e+05,1.45397084458830e+01,-6.29849453458371e+01
5.74076810748477e+05,1.45107974526732e+01,-6.31288587260117e+01
5.76726628910582e+05,1.44818081331609e+01,-6.32726482014189e+01
5.79388678077599e+05,1.44527407558839e+01,-6.34163126773320e+01
5.82063014705282e+05,1.44235955905013e+01,-6.35598510803915e+01
5.84749695509972e+05,1.43943729077552e+01,-6.37032623586387e+01
5.87448777469801e+05,1.43650729794317e+01,-6.38465454815450e+01
5.90160317825902e+05,1.43356960783227e+01,-6.39896994400388e+01
5.92884374083617e+05,1.43062424781877e+01,-6.41327232465283e+01
5.95621004013725e+05,1.42767124537152e+01,-6.42756159349216e+01
5.98370265653659e+05,1.42471062804847e+01,-6.44183765606429e+01
6.01132217308744e+05,1.42174242349286e+01,-6.45610042006462e+01
6.03906917553428e+05,1.41876665942943e+01,-6.47034979534250e+01
6.06694425232527e+05,1.41578336366063e+01,-6.48458569390196e+01
6.09494799462472e+05,1.41279256406284e+01,-6.49880802990203e+01
6.12308099632563e+05,1.40979428858263e+01,-6.51301671965685e+01
6.15134385406230e+05,1.40678856523301e+01,-6.52721168163541e+01
6.17973716722294e+05,1.40377542208968e+01,-6.54139283646096e+01
6.20826153796245e+05,1.40075488728735e+01,-6.55556010691020e+01
6.23691757121511e+05,1.39772698901601e+01,-6.56971341791206e+01
6.26570587470748e+05,1.39469175551727e+01,-6.58385269654630e+01
6.29462705897124e+05,1.39164921508067e+01,-6.59797787204173e+01
6.32368173735616e+05,1.38859939604005e+01,-6.61208887577416e+01
6.35287052604311e+05,1.38554232676993e+01,-6.62618564126410e+01
6.38219404405713e+05,1.38247803568187e+01,-6.64026810417413e+01
6.41165291328052e+05,1.37940655122087e+01,-6.65433620230599e+01
6.44124775846608e+05,1.37632790186186e+01,-6.66838987559747e+01
6.47097920725034e+05,1.37324211610606e+01,-6.68242906611889e+01
6.50084789016687e+05,1.37014922247751e+01,-6.69645371806947e+01
6.53085444065963e+05,1.36704924951954e+01,-6.71046377777329e+01
6.56099949509644e+05,1.36394222579127e+01,-6.72445919367510e+01
6.59128369278246e+05,1.36082817986415e+01,-6.73843991633580e+01
6.62170767597375e+05,1.35770714031853e+01,-6.75240589842771e+01
6.65227208989088e+05,1.35457913574020e+01,-6.76635709472953e+01
6.68297758273264e+05,1.35144419471702e+01,-6.78029346212116e+01
6.71382480568975e+05,1.34830234583553e+01,-6.79421495957816e+01
6.74481441295870e+05,1.34515361767759e+01,-6.80812154816605e+01
6.77594706175562e+05,1.34199803881710e+01,-6.82201319103432e+01
6.80722341233019e+05,1.33883563781663e+01,-6.83588985341028e+01
6.83864412797969e+05,1.33566644322417e+01,-6.84975150259259e+01
6.87020987506302e+05,1.33249048356990e+01,-6.86359810794466e+01
6.90192132301487e+05,1.32930778736292e+01,-6.87742964088775e+01
6.93377914435989e+05,1.32611838308807e+01,-6.89124607489392e+01
6.96578401472697e+05,1.32292229920278e+01,-6.90504738547872e+01
6.99793661286355e+05,1.31971956413387e+01,-6.91883355019370e+01
7.03023762065003e+05,1.31651020627447e+01,-6.93260454861870e+01
7.06268772311423e+05,1.31329425398088e+01,-6.94636036235396e+01
7.09528760844593e+05,1.31007173556957e+01,-6.96010097501200e+01
7.12803796801141e+05,1.30684267931407e+01,-6.97382637220936e+01
7.16093949636819e+05,1.30360711344200e+01,-6.98753654155808e+01
7.19399289127970e+05,1.30036506613207e+01,-7.00123147265707e+01
7.22719885373011e+05,1.29711656551114e+01,-7.01491115708324e+01
7.26055808793919e+05,1.29386163965125e+01,-7.02857558838253e+01
7.29407130137722e+05,1.29060031656678e+01,-7.04222476206061e+01
7.32773920478004e+05,1.28733262421153e+01,-7.05585867557364e+01
7.36156251216408e+05,1.28405859047587e+01,-7.06947732831866e+01
7.39554194084153e+05,1.28077824318400e+01,-7.08308072162392e+01
7.42967821143553e+05,1.27749161009108e+01,-7.09666885873904e+01
7.46397204789548e+05,1.27419871888052e+01,-7.11024174482501e+01
7.49842417751237e+05,1.27089959716123e+01,-7.12379938694401e+01
7.53303533093421e+05,1.26759427246494e+01,-7.13734179404917e+01
7.56780624218154e+05,1.26428277224354e+01,-7.15086897697404e+01
7.60273764866299e+05,1.26096512386641e+01,-7.16438094842211e+01
7.63783029119087e+05,1.25764135461782e+01,-7.17787772295600e+01
7.67308491399698e+05,1.25431149169438e+01,-7.19135931698668e+01
7.70850226474831e+05,1.25097556220245e+01,-7.20482574876248e+01
7.74408309456293e+05,1.24763359315563e+01,-7.21827703835796e+01
7.77982815802589e+05,1.24428561147229e+01,-7.23171320766270e+01
7.81573821320530e+05,1.24093164397308e+01,-7.24513428037000e+01
7.85181402166829e+05,1.23757171737849e+01,-7.25854028196536e+01
7.88805634849728e+05,1.23420585830651e+01,-7.27193123971497e+01
7.92446596230610e+05,1.23083409327017e+01,-7.28530718265400e+01
7.96104363525639e+05,1.22745644867525e+01,-7.29866814157487e+01
7.99779014307389e+05,1.22407295081796e+01,-7.31201414901532e+01
8.03470626506493e+05,1.22068362588264e+01,-7.32534523924648e+01
8.07179278413298e+05,1.21728849993950e+01,-7.33866144826076e+01
8.10905048679520e+05,1.21388759894242e+01,-7.35196281375974e+01
8.14648016319917e+05,1.21048094872672e+01,-7.36524937514189e+01
8.18408260713960e+05,1.20706857500702e+01,-7.37852117349025e+01
8.22185861607522e+05,1.20365050337507e+01,-7.39177825156001e+01
8.25980899114564e+05,1.20022675929769e+01,-7.40502065376602e+01
8.29793453718837e+05,1.19679736811461e+01,-7.41824842617026e+01
8.33623606275588e+05,1.19336235503648e+01,-7.43146161646914e+01
8.37471438013276e+05,1.18992174514284e+01,-7.44466027398084e+01
8.41337030535291e+05,1.18647556338008e+01,-7.45784444963251e+01
8.45220465821690e+05,1.18302383455953e+01,-7.47101419594746e+01
8.49121826230931e+05,1.17956658335546e+01,-7.48416956703224e+01
8.53041194501620e+05,1.17610383430324e+01,-7.49731061856366e+01
8.56978653754272e+05,1.17263561179736e+01,-7.51043740777584e+01
8.60934287493063e+05,1.16916194008969e+01,-7.52354999344711e+01
8.64908179607610e+05,1.16568284328755e+01,-7.53664843588688e+01
8.68900414374748e+05,1.16219834535195e+01,-7.54973279692250e+01
8.72911076460312e+05,1.15870847009584e+01,-7.56280313988607e+01
8.76940250920941e+05,1.15521324118232e+01,-7.57585952960114e+01
8.80988023205876e+05,1.15171268212294e+01,-7.58890203236948e+01
8.85054479158772e+05,1.14820681627601e+01,-7.60193071595772e+01
8.89139705019523e+05,1.14469566684493e+01,-7.61494564958398e+01
8.93243787426087e+05,1.14117925687655e+01,-7.62794690390451e+01
8.97366813416326e+05,1.13765760925953e+01,-7.64093455100023e+01
9.01508870429847e+05,1.13413074672282e+01,-7.65390866436331e+01
9.05670046309864e+05,1.13059869183401e+01,-7.66686931888368e+01
9.09850429305055e+05,1.12706146699787e+01,-7.67981659083551e+01
9.14050108071435e+05,1.12351909445478e+01,-7.69275055786369e+01
9.18269171674237e+05,1.11997159627929e+01,-7.70567129897033e+01
9.22507709589801e+05,1.11641899437862e+01,-7.71857889450113e+01
9.26765811707470e+05,1.11286131049125e+01,-7.73147342613185e+01
9.31043568331499e+05,1.10929856618550e+01,-7.74435497685471e+01
9.35341070182966e+05,1.10573078285812e+01,-7.75722363096476e+01
9.39658408401700e+05,1.10215798173298e+01,-7.77007947404632e+01
9.43995674548213e+05,1.09858018385968e+01,-7.78292259295929e+01
9.48352960605640e+05,1.09499741011222e+01,-7.79575307582557e+01
9.52730358981690e+05,1.09140968118779e+01,-7.80857101201543e+01
9.57127962510610e+05,1.08781701760541e+01,-7.82137649213381e+01
9.61545864455147e+05,1.08421943970472e+01,-7.83416960800677e+01
9.65984158508530e+05,1.08061696764476e+01,-7.84695045266778e+01
9.70442938796457e+05,1.07700962140278e+01,-7.85971912034412e+01
9.74922299879091e+05,1.07339742077299e+01,-7.87247570644321e+01
9.79422336753064e+05,1.06978038536551e+01,-7.88522030753903e+01
9.83943144853492e+05,1.06615853460515e+01,-7.89795302135845e+01
9.88484820056000e+05,1.06253188773031e+01,-7.91067394676761e+01
9.93047458678756e+05,1.05890046379192e+01,-7.92338318375836e+01
9.97631157484510e+05,1.05526428165234e+01,-7.93608083343457e+01
1.00223601368265e+06,1.05162335998429e+01,-7.94876699799864e+01
1.00686212493127e+06,1.04797771726986e+01,-7.96144178073784e+01
1.01150958933921e+06,1.04432737179949e+01,-7.97410528601079e+01
1.01617850546818e+06,1.04067234167094e+01,-7.98675761923388e+01
1.02086897233484e+06,1.03701264478836e+01,-7.99939888686774e+01
1.02558108941286e+06,1.03334829886132e+01,-8.01202919640374e+01
1.03031495663507e+06,1.02967932140389e+01,-8.02464865635045e+01
1.03507067439559e+06,1.02600572973369e+01,-8.03725737622016e+01
1.03984834355192e+06,1.02232754097104e+01,-8.04985546651543e+01
1.04464806542709e+06,1.01864477203807e+01,-8.06244303871562e+01
1.04946994181184e+06,1.01495743965782e+01,-8.07502020526346e+01
1.05431407496672e+06,1.01126556035348e+01,-8.08758707955168e+01
1.05918056762433e+06,1.00756915044749e+01,-8.10014377590955e+01
1.06406952299143e+06,1.00386822606077e+01,-8.11269040958959e+01
1.06898104475119e+06,1.00016280311193e+01,-8.12522709675418e+01
1.07391523706534e+06,9.96452897316502e+00,-8.13775395446226e+01
1.07887220457641e+06,9.92738524186175e+00,-8.15027110065602e+01
1.08385205240993e+06,9.89019699028064e+00,-8.16277865414767e+01
1.08885488617666e+06,9.85296436943989e+00,-8.17527673460615e+01
1.09388081197486e+06,9.81568752829769e+00,-8.18776546254392e+01
1.09892993639249e+06,9.77836661374531e+00,-8.20024495930381e+01
1.10400236650953e+06,9.74100177060041e+00,-8.21271534704577e+01
1.10909820990019e+06,9.70359314160043e+00,-8.22517674873383e+01
1.11421757463523e+06,9.66614086739616e+00,-8.23762928812291e+01
1.11936056928425e+06,9.62864508654548e+00,-8.25007308974576e+01
1.12452730291797e+06,9.59110593550721e+00,-8.26250827889992e+01
1.12971788511057e+06,9.55352354863514e+00,-8.27493498163466e+01
1.13493242594199e+06,9.51589805817222e+00,-8.28735332473799e+01
1.14017103600029e+06,9.47822959424478e+00,-8.29976343572369e+01
1.14543382638397e+06,9.44051828485705e+00,-8.31216544281838e+01
1.15072090870434e+06,9.40276425588569e+00,-8.32455947494855e+01
1.15603239508788e+06,9.36496763107453e+00,-8.33694566172774e+01
1.16136839817864e+06,9.32712853202939e+00,-8.34932413344362e+01
1.16672903114059e+06,9.28924707821309e+00,-8.36169502104518e+01
1.17211440766005e+06,9.25132338694053e+00,-8.37405845612995e+01
1.17752464194809e+06,9.21335757337392e+00,-8.38641457093120e+01
1.18295984874297e+06,9.17534975051814e+00,-8.39876349830517e+01
1.18842014331253e+06,9.13730002921625e+00,-8.41110537171841e+01
1.19390564145668e+06,9.09920851814505e+00,-8.42344032523505e+01
1.19941645950983e+06,9.06107532381083e+00,-8.43576849350412e+01
1.20495271434339e+06,9.02290055054519e+00,-8.44809001174699e+01
1.21051452336818e+06,8.98468430050102e+00,-8.46040501574466e+01
1.21610200453700e+06,8.94642667364854e+00,-8.47271364182527e+01
1.22171527634708e+06,8.90812776777151e+00,-8.48501602685150e+01
1.22735445784261e+06,8.86978767846349e+00,-8.49731230820804e+01
1.23301966861726e+06,8.83140649912427e+00,-8.50960262378913e+01
1.23871102881673e+06,8.79298432095639e+00,-8.52188711198606e+01
1.24442865914129e+06,8.75452123296168e+00,-8.53416591167469e+01
1.25017268084831e+06,8.71601732193809e+00,-8.54643916220312e+01
1.25594321575488e+06,8.67747267247642e+00,-8.55870700337919e+01
1.26174038624038e+06,8.63888736695726e+00,-8.57096957545818e+01
1.26756431524905e+06,8.60026148554808e+00,-8.58322701913043e+01
1.27341512629262e+06,8.56159510620025e+00,-8.59547947550904e+01
1.27929294345292e+06,8.52288830464634e+00,-8.60772708611752e+01
1.28519789138453e+06,8.48414115439736e+00,-8.61996999287760e+01
1.29113009531739e+06,8.44535372674025e+00,-8.63220833809687e+01
1.29708968105950e+06,8.40652609073533e+00,-8.64444226445663e+01
1.30307677499954e+06,8.36765831321385e+00,-8.65667191499967e+01
1.30909150410959e+06,8.32875045877578e+00,-8.66889743311802e+01
1.31513399594779e+06,8.28980258978750e+00,-8.68111896254085e+01
1.32120437866107e+06,8.25081476637968e+00,-8.69333664732227e+01
1.32730278098787e+06,8.21178704644524e+00,-8.70555063182925e+01
1.33342933226084e+06,8.17271948563735e+00,-8.71776106072945e+01
1.33958416240962e+06,8.13361213736760e+00,-8.72996807897918e+01
1.34576740196356e+06,8.09446505280416e+00,-8.74217183181129e+01
1.35197918205452e+06,8.05527828087007e+00,-8.75437246472312e+01
1.35821963441964e+06,8.01605186824162e+00,-8.76657012346445e+01
1.36448889140412e+06,7.97678585934680e+00,-8.77876495402551e+01
1.37078708596404e+06,7.93748029636381e+00,-8.79095710262490e+01
1.37711435166919e+06,7.89813521921969e+00,-8.80314671569764e+01
1.38347082270586e+06,7.85875066558899e+00,-8.81533393988319e+01
1.38985663387975e+06,7.81932667089255e+00,-8.82751892201345e+01
1.39627192061877e+06,7.77986326829633e+00,-8.83970180910080e+01
1.40271681897596e+06,7.74036048871032e+00,-8.85188274832618e+01
1.40919146563233e+06,7.70081836078760e+00,-8.86406188702713e+01
1.41569599789980e+06,7.66123691092330e+00,-8.87623937268585e+01
1.42223055372407e+06,7.62161616325385e+00,-8.88841535291731e+01
1.42879527168758e+06,7.58195613965617e+00,-8.90058997545733e+01
1.43539029101245e+06,7.54225685974691e+00,-8.91276338815067e+01
1.44201575156341e+06,7.50251834088191e+00,-8.92493573893914e+01
1.44867179385077e+06,7.46274059815561e+00,-8.93710717584970e+01
1.45535855903341e+06,7.42292364440050e+00,-8.94927784698259e+01
